sName,Variety,Pyear,DOY,FINT,WGRN,WTOP
,Generic,2002,308,0.057544831,0,3.921881934
,Generic,2002,309,0.07038328,0,5.08467891
,Generic,2002,310,0.084608611,0,6.219975507
,Generic,2002,311,0.098872668,0,8.155576571
,Generic,2002,312,0.11493734,0,10.31838282
,Generic,2002,313,0.132405653,0,13.09366897
,Generic,2002,314,0.150497262,0,16.0858553
,Generic,2002,315,0.169811659,0,17.54066213
,Generic,2002,316,0.189408818,0,21.55610637
,Generic,2002,317,0.209455291,0,25.78523582
,Generic,2002,318,0.231047892,0,30.50653226
,Generic,2002,319,0.253741231,0,35.38770293
,Generic,2002,320,0.277702652,0,41.21546132
,Generic,2002,321,0.301453744,0,47.74372069
,Generic,2002,322,0.32508378,0,54.23477547
,Generic,2002,323,0.349879151,0,61.14330365
,Generic,2002,324,0.374982886,0,68.04817867
,Generic,2002,325,0.40098576,0,75.33339955
,Generic,2002,326,0.42704011,0,83.24847066
,Generic,2002,327,0.452847207,0,91.58154527
,Generic,2002,328,0.478545559,0,100.5426797
,Generic,2002,329,0.503920053,0,108.5836297
,Generic,2002,330,0.5301911,0,117.248876
,Generic,2002,331,0.555937748,0,125.9712215
,Generic,2002,332,0.581435289,0,135.2234324
,Generic,2002,333,0.606302527,0,145.0619097
,Generic,2002,334,0.630320558,0,155.737743
,Generic,2002,335,0.652951987,0,170.0631249
,Generic,2002,336,0.673767974,0,184.3469252
,Generic,2002,337,0.693588491,0,198.265083
,Generic,2002,338,0.713566749,0,212.4369938
,Generic,2002,339,0.732963137,0,226.943747
,Generic,2002,340,0.751409539,0,241.0212377
,Generic,2002,341,0.768716854,0,256.0752826
,Generic,2002,342,0.785443656,0,270.4329428
,Generic,2002,343,0.801826747,0,283.8638378
,Generic,2002,344,0.817567293,0,298.2110682
,Generic,2002,345,0.832713031,0,312.4755181
,Generic,2002,346,0.847060067,0,327.4643885
,Generic,2002,347,0.860327863,0,342.9600677
,Generic,2002,348,0.872484886,0,359.4431962
,Generic,2002,349,0.88383639,0,376.5530652
,Generic,2002,350,0.894307208,0,392.4615005
,Generic,2002,351,0.90429001,0,407.2768901
,Generic,2002,352,0.913825765,0,422.1298097
,Generic,2002,353,0.922602865,0,438.22493
,Generic,2002,354,0.930516776,0,454.6305888
,Generic,2002,355,0.937768309,0,470.3225512
,Generic,2002,356,0.944495803,0,486.9330296
,Generic,2002,357,0.950562669,0,504.1630113
,Generic,2002,358,0.955961722,0,522.6618776
,Generic,2002,359,0.960658407,0,541.1332236
,Generic,2002,360,0.964847707,0,559.5661982
,Generic,2002,361,0.968567648,0,578.5477643
,Generic,2002,362,0.971952797,0,597.3560747
,Generic,2002,363,0.974994551,0,615.742554
,Generic,2002,364,0.977752522,0,630.6861662
,Generic,2002,365,0.9803998,0,648.4495421
,Generic,2003,1,0.982152956,0,668.5984026
,Generic,2003,2,0.983489842,0,688.5997283
,Generic,2003,3,0.984925661,0,702.8031922
,Generic,2003,4,0.986624388,0,722.5034459
,Generic,2003,5,0.988037821,0,742.5972642
,Generic,2003,6,0.989336738,0,760.6445049
,Generic,2003,7,0.990676791,0,778.7161905
,Generic,2003,8,0.991866613,0,798.7656227
,Generic,2003,9,0.992877832,0,817.6117227
,Generic,2003,10,0.993776164,0,835.2499943
,Generic,2003,11,0.994557,0,853.3924617
,Generic,2003,12,0.994936279,0,871.0513239
,Generic,2003,13,0.995060139,0,890.920017
,Generic,2003,14,0.995177787,0,912.6309706
,Generic,2003,15,0.995306812,0,933.976709
,Generic,2003,16,0.995443856,0,955.3253864
,Generic,2003,17,0.995574693,0,976.9222893
,Generic,2003,18,0.99570179,0,997.9083225
,Generic,2003,19,0.99582665,0,1019.26521
,Generic,2003,20,0.995944504,0,1040.379114
,Generic,2003,21,0.996061024,0,1062.109336
,Generic,2003,22,0.996172926,0,1082.522078
,Generic,2003,23,0.996284777,0,1104.257182
,Generic,2003,24,0.996386867,0,1126.362942
,Generic,2003,25,0.996492488,0,1145.29088
,Generic,2003,26,0.996596744,0,1166.75452
,Generic,2003,27,0.996683547,0,1185.741368
,Generic,2003,28,0.996779302,16.53666229,1207.610118
,Generic,2003,29,0.996401511,33.69893415,1230.453073
,Generic,2003,30,0.995973572,51.48136949,1253.163458
,Generic,2003,31,0.995493455,69.74280529,1273.263551
,Generic,2003,32,0.994862025,88.47984616,1292.269935
,Generic,2003,33,0.994267848,107.7566279,1311.510065
,Generic,2003,34,0.993651013,127.2070112,1327.064082
,Generic,2003,35,0.993003006,147.4576939,1346.034951
,Generic,2003,36,0.992302096,168.7237131,1369.028537
,Generic,2003,37,0.991391604,190.7002428,1392.611996
,Generic,2003,38,0.990251617,213.1684568,1415.171722
,Generic,2003,39,0.988771751,236.4325333,1438.814731
,Generic,2003,40,0.987263105,260.3160468,1462.29998
,Generic,2003,41,0.98559461,284.8118624,1485.624059
,Generic,2003,42,0.983492672,309.7763164,1508.119787
,Generic,2003,43,0.981060221,335.4294598,1530.946824
,Generic,2003,44,0.978158384,361.8991012,1554.595725
,Generic,2003,45,0.974707651,388.9333333,1577.907522
,Generic,2003,46,0.970535419,415.9814009,1598.818623
,Generic,2003,47,0.964855925,442.935669,1617.296122
,Generic,2003,48,0.95705595,469.7539167,1633.540856
,Generic,2003,49,0.950016323,497.2720958,1650.632131
,Generic,2003,50,0.943711491,526.8359741,1672.732413
,Generic,2003,51,0.937473125,557.5647064,1696.535375
,Generic,2003,52,0.929269083,589.0308726,1720.58818
,Generic,2003,53,0.918346041,620.4901458,1742.77141
,Generic,2003,54,0.903893357,651.5403653,1762.20508
,Generic,2003,55,0.883726384,681.9971273,1778.702846
,Generic,2003,56,0.857434521,712.7818282,1794.888633
,Generic,2003,57,0.825244476,743.8405436,1810.662376
,Generic,2003,58,0.784910545,774.0354089,1823.3835
,Generic,2003,59,0.730103454,803.8372692,1834.412688
,Generic,2003,60,0.663181848,833.8017365,1845.133277
,Generic,2003,61,0.586247399,863.5496126,1854.758041
,Generic,2003,62,0.49377261,895.1902904,1867.782081
,Generic,2003,63,0.418663326,926.3382129,1879.083006
,Generic,2003,64,0.357380683,938.0409464,1888.949982
,Generic,2003,65,0.282744999,945.6612503,1896.570286
,Generic,2003,66,0.159596139,945.6612503,1896.570286
,Generic,2003,67,0.002171146,945.6612503,1896.570286
,Generic,2003,68,0,945.6612503,1896.570286
,Generic,2003,69,0,945.6612503,1896.570286
,Generic,2003,70,0,945.6612503,1896.570286
,Generic,2003,71,0,945.6612503,1896.570286
,Generic,2003,72,0,945.6612503,1896.570286
,Generic,2003,73,0,945.6612503,1896.570286
,Generic,2003,74,0,945.6612503,1896.570286
,Generic,2003,75,0,945.6612503,1896.570286
,Generic,2003,76,0,945.6612503,1896.570286
,Generic,2003,300,0,0,1
,Generic,2003,301,0,0,1
,Generic,2003,302,0,0,1
,Generic,2003,303,0,0,1
,Generic,2003,304,0,0,1
,Generic,2003,305,0.02676486,0,1.497411584
,Generic,2003,306,0.035602815,0,2.158886484
,Generic,2003,307,0.045621696,0,2.969197891
,Generic,2003,308,0.057070314,0,3.952282594
,Generic,2003,309,0.069935582,0,5.115441116
,Generic,2003,310,0.08426145,0,6.441449575
,Generic,2003,311,0.0999767,0,7.922204332
,Generic,2003,312,0.116899118,0,9.828548397
,Generic,2003,313,0.135049562,0,11.73209502
,Generic,2003,314,0.154631656,0,14.49860292
,Generic,2003,315,0.175011988,0,17.87813417
,Generic,2003,316,0.196009022,0,21.80510538
,Generic,2003,317,0.217693509,0,26.29985119
,Generic,2003,318,0.239742156,0,31.08345214
,Generic,2003,319,0.262823226,0,36.06731634
,Generic,2003,320,0.286889114,0,40.62773943
,Generic,2003,321,0.312142623,0,45.98320545
,Generic,2003,322,0.337708247,0,51.73824099
,Generic,2003,323,0.363623931,0,57.84459061
,Generic,2003,324,0.389575946,0,64.00002998
,Generic,2003,325,0.416158065,0,70.95623275
,Generic,2003,326,0.442719635,0,78.24812445
,Generic,2003,327,0.469338118,0,86.09769711
,Generic,2003,328,0.495572461,0,94.71634497
,Generic,2003,329,0.52119201,0,103.2009113
,Generic,2003,330,0.547128692,0,112.3717444
,Generic,2003,331,0.572318018,0,121.3152737
,Generic,2003,332,0.597383068,0,131.0345024
,Generic,2003,333,0.621682164,0,141.1213663
,Generic,2003,334,0.645044425,0,152.9847394
,Generic,2003,335,0.666784449,0,166.3824088
,Generic,2003,336,0.687821444,0,179.3188051
,Generic,2003,337,0.7083843,0,193.0657421
,Generic,2003,338,0.728230452,0,207.3621408
,Generic,2003,339,0.74729251,0,220.963603
,Generic,2003,340,0.765579176,0,235.4386649
,Generic,2003,341,0.783068311,0,251.7500677
,Generic,2003,342,0.798886757,0,268.1940367
,Generic,2003,343,0.813492861,0,285.0389192
,Generic,2003,344,0.827742111,0,302.1129361
,Generic,2003,345,0.841384597,0,318.6977519
,Generic,2003,346,0.854449919,0,335.2039037
,Generic,2003,347,0.866786691,0,350.8159152
,Generic,2003,348,0.878530798,0,367.3770308
,Generic,2003,349,0.889520281,0,384.0103692
,Generic,2003,350,0.899679923,0,401.3092333
,Generic,2003,351,0.908266944,0,418.1015155
,Generic,2003,352,0.9159535,0,436.1648684
,Generic,2003,353,0.923259196,0,454.2584992
,Generic,2003,354,0.929944559,0,472.4831468
,Generic,2003,355,0.936376872,0,490.8338521
,Generic,2003,356,0.942410731,0,509.0704924
,Generic,2003,357,0.94809083,0,527.3001916
,Generic,2003,358,0.953205665,0,545.7457253
,Generic,2003,359,0.958122459,0,564.4044976
,Generic,2003,360,0.962493524,0,579.8266903
,Generic,2003,361,0.96630857,0,596.5010369
,Generic,2003,362,0.969436862,0,613.2293645
,Generic,2003,363,0.971805664,0,632.2743878
,Generic,2003,364,0.974018205,0,651.6028769
,Generic,2003,365,0.976176294,0,670.7335539
,Generic,2004,1,0.978367901,0,689.6660033
,Generic,2004,2,0.980593534,0,709.6084265
,Generic,2004,3,0.98264611,0,729.7137092
,Generic,2004,4,0.98451504,0,748.8864588
,Generic,2004,5,0.986071229,0,764.9295177
,Generic,2004,6,0.987287572,0,781.965872
,Generic,2004,7,0.988440701,0,800.3622585
,Generic,2004,8,0.989641013,0,821.8304426
,Generic,2004,9,0.990769868,0,843.2009973
,Generic,2004,10,0.991789186,0,864.1045661
,Generic,2004,11,0.992744933,0,885.7624441
,Generic,2004,12,0.993627548,0,906.3373503
,Generic,2004,13,0.994431871,0,927.6643243
,Generic,2004,14,0.995200429,0,949.0077812
,Generic,2004,15,0.995601813,0,970.2371333
,Generic,2004,16,0.9957281,0,989.5904868
,Generic,2004,17,0.995850115,0,1010.196308
,Generic,2004,18,0.995958308,0,1031.92429
,Generic,2004,19,0.996070405,0,1053.777488
,Generic,2004,20,0.99618524,0,1075.01928
,Generic,2004,21,0.996297353,0,1093.930287
,Generic,2004,22,0.99640317,0,1106.579902
,Generic,2004,23,0.996494828,0,1126.600065
,Generic,2004,24,0.996554832,0,1148.586721
,Generic,2004,25,0.996647705,0,1169.838375
,Generic,2004,26,0.996746818,0,1191.214996
,Generic,2004,27,0.996839833,0,1214.068
,Generic,2004,28,0.996930711,0,1236.062949
,Generic,2004,29,0.997024978,0,1255.602209
,Generic,2004,30,0.99711297,0,1277.60118
,Generic,2004,31,0.997188952,17.68023602,1298.987283
,Generic,2004,32,0.996895809,35.98260159,1321.84157
,Generic,2004,33,0.996662579,54.93195838,1345.304728
,Generic,2004,34,0.996407708,74.54643766,1369.253136
,Generic,2004,35,0.996099386,94.77054949,1392.580262
,Generic,2004,36,0.995695647,115.6890237,1416.634281
,Generic,2004,37,0.995296353,137.2146153,1440.187951
,Generic,2004,38,0.994890715,159.4470905,1464.345149
,Generic,2004,39,0.994390048,182.3657008,1488.735318
,Generic,2004,40,0.993792081,205.9795972,1513.3558
,Generic,2004,41,0.99306652,230.2060335,1537.591105
,Generic,2004,42,0.992233011,255.1687699,1562.29526
,Generic,2004,43,0.99132796,280.8432443,1587.221253
,Generic,2004,44,0.990199683,306.8645351,1610.406462
,Generic,2004,45,0.988928797,333.1983853,1632.031249
,Generic,2004,46,0.987280191,359.398866,1650.340513
,Generic,2004,47,0.985243172,387.5890312,1675.094828
,Generic,2004,48,0.982907728,416.4713205,1699.923728
,Generic,2004,49,0.980025985,445.5239587,1722.797782
,Generic,2004,50,0.976523004,475.1499145,1745.490546
,Generic,2004,51,0.972538788,505.3710926,1768.104554
,Generic,2004,52,0.967523449,536.0835306,1790.303354
,Generic,2004,53,0.961134314,567.1006164,1811.54499
,Generic,2004,54,0.953446813,597.9653953,1830.550233
,Generic,2004,55,0.943061037,629.4322489,1849.804461
,Generic,2004,56,0.930105627,660.6920723,1866.992566
,Generic,2004,57,0.913164887,692.8064883,1885.232956
,Generic,2004,58,0.892790679,724.5974778,1901.3218
,Generic,2004,59,0.867536285,756.9042512,1917.6078
,Generic,2004,60,0.837594265,789.9170734,1934.537208
,Generic,2004,61,0.802517854,822.6808324,1949.784107
,Generic,2004,62,0.758102571,855.3972501,1963.96938
,Generic,2004,63,0.700646527,887.9171242,1976.857355
,Generic,2004,64,0.62840675,919.59803,1987.174274
,Generic,2004,65,0.533710278,949.7040346,1993.595661
,Generic,2004,66,0.413593229,969.0340716,2000.186657
,Generic,2004,67,0.28645955,974.9005661,2006.053151
,Generic,2004,68,0.126107655,977.2203608,2008.372946
,Generic,2004,69,0,977.2203608,2008.372946
,Generic,2004,70,0,977.2203608,2008.372946
,Generic,2004,71,0,977.2203608,2008.372946
,Generic,2004,72,0,977.2203608,2008.372946
,Generic,2004,73,0,977.2203608,2008.372946
,Generic,2004,74,0,977.2203608,2008.372946
,Generic,2004,75,0,977.2203608,2008.372946
,Generic,2004,76,0,977.2203608,2008.372946
,Generic,2004,77,0,977.2203608,2008.372946
,Generic,2004,78,0,977.2203608,2008.372946
,Generic,2004,79,0,977.2203608,2008.372946
,Generic,2004,300,0,0,1
,Generic,2004,301,0,0,1
,Generic,2004,302,0,0,1
,Generic,2004,303,0,0,1
,Generic,2004,304,0,0,1
,Generic,2004,305,0.026596413,0,1.513470828
,Generic,2004,306,0.035071715,0,2.188487727
,Generic,2004,307,0.044715516,0,2.971447977
,Generic,2004,308,0.055910321,0,3.903142703
,Generic,2004,309,0.068566736,0,5.354148924
,Generic,2004,310,0.081858866,0,7.230800401
,Generic,2004,311,0.095677106,0,9.412448595
,Generic,2004,312,0.110486179,0,11.81827549
,Generic,2004,313,0.126782522,0,14.52690524
,Generic,2004,314,0.14446703,0,17.13347371
,Generic,2004,315,0.163858513,0,19.75822895
,Generic,2004,316,0.184344347,0,22.66516787
,Generic,2004,317,0.205858889,0,25.93323106
,Generic,2004,318,0.228505496,0,29.52170971
,Generic,2004,319,0.251885884,0,33.53968815
,Generic,2004,320,0.276052966,0,38.34427149
,Generic,2004,321,0.300788024,0,43.57935791
,Generic,2004,322,0.326051481,0,49.24255138
,Generic,2004,323,0.351870408,0,52.33365248
,Generic,2004,324,0.377816576,0,59.27637805
,Generic,2004,325,0.403764096,0,66.99087226
,Generic,2004,326,0.429428469,0,74.99621867
,Generic,2004,327,0.455233159,0,83.64489942
,Generic,2004,328,0.480668123,0,92.6847453
,Generic,2004,329,0.505983309,0,102.4057747
,Generic,2004,330,0.530835272,0,113.0172162
,Generic,2004,331,0.554720048,0,123.6375047
,Generic,2004,332,0.578085898,0,134.0926461
,Generic,2004,333,0.601524821,0,145.9375283
,Generic,2004,334,0.623766082,0,158.3155884
,Generic,2004,335,0.644476663,0,171.184066
,Generic,2004,336,0.664960437,0,185.3631073
,Generic,2004,337,0.684715339,0,199.7945957
,Generic,2004,338,0.704141009,0,213.5940439
,Generic,2004,339,0.722315787,0,228.7289937
,Generic,2004,340,0.739622146,0,244.2265701
,Generic,2004,341,0.756896083,0,260.179385
,Generic,2004,342,0.77374134,0,276.2011383
,Generic,2004,343,0.789028679,0,291.2751707
,Generic,2004,344,0.802912029,0,307.7030314
,Generic,2004,345,0.815902851,0,324.0949962
,Generic,2004,346,0.827953688,0,340.7290693
,Generic,2004,347,0.83930418,0,357.694629
,Generic,2004,348,0.84990363,0,374.2459145
,Generic,2004,349,0.860358019,0,390.7887049
,Generic,2004,350,0.870738239,0,408.1750217
,Generic,2004,351,0.880929568,0,426.0905694
,Generic,2004,352,0.89035688,0,443.7588771
,Generic,2004,353,0.899345827,0,461.716411
,Generic,2004,354,0.907478597,0,479.7244833
,Generic,2004,355,0.915031584,0,497.5440906
,Generic,2004,356,0.922273741,0,514.9363591
,Generic,2004,357,0.929144239,0,531.6565393
,Generic,2004,358,0.935687218,0,548.4944619
,Generic,2004,359,0.941836286,0,565.5591247
,Generic,2004,360,0.947433522,0,583.4258572
,Generic,2004,361,0.952292193,0,601.7363394
,Generic,2004,362,0.956571157,0,619.893292
,Generic,2004,363,0.960608809,0,636.942885
,Generic,2004,364,0.964752407,0,654.0934625
,Generic,2004,365,0.968766177,0,664.7159495
,Generic,2004,366,0.972340381,0,675.1425452
,Generic,2005,1,0.975523499,0,682.2366027
,Generic,2005,2,0.977842576,0,701.7615071
,Generic,2005,3,0.979987389,0,721.5708145
,Generic,2005,4,0.982048533,0,741.5428281
,Generic,2005,5,0.983912423,0,762.0378368
,Generic,2005,6,0.98581125,0,782.450892
,Generic,2005,7,0.987422425,0,802.8973095
,Generic,2005,8,0.988784404,0,823.7375476
,Generic,2005,9,0.989970155,0,844.6027773
,Generic,2005,10,0.99107474,0,865.2469779
,Generic,2005,11,0.992019484,0,886.277672
,Generic,2005,12,0.992820261,0,907.2029723
,Generic,2005,13,0.99354614,0,928.6334103
,Generic,2005,14,0.9942721,0,948.118721
,Generic,2005,15,0.994960544,0,969.0891312
,Generic,2005,16,0.995347029,0,988.5955079
,Generic,2005,17,0.995478331,0,1009.699529
,Generic,2005,18,0.995597137,0,1030.806069
,Generic,2005,19,0.995722161,0,1052.406171
,Generic,2005,20,0.995843649,0,1074.499879
,Generic,2005,21,0.995964406,0,1094.141113
,Generic,2005,22,0.996084294,0,1115.74907
,Generic,2005,23,0.996187881,0,1136.868134
,Generic,2005,24,0.996298677,0,1157.498351
,Generic,2005,25,0.996403853,0,1178.007934
,Generic,2005,26,0.996503709,0,1199.010869
,Generic,2005,27,0.996600232,0,1219.401658
,Generic,2005,28,0.996696316,0,1240.408652
,Generic,2005,29,0.996787001,0,1259.82039
,Generic,2005,30,0.996877824,0,1275.302047
,Generic,2005,31,0.996959466,0,1288.941766
,Generic,2005,32,0.997023046,0,1311.430305
,Generic,2005,33,0.997077959,0,1334.411663
,Generic,2005,34,0.997166294,0,1357.763774
,Generic,2005,35,0.997253806,0,1380.995018
,Generic,2005,36,0.997339962,18.11002653,1404.351196
,Generic,2005,37,0.997025316,36.82858829,1427.945783
,Generic,2005,38,0.996636822,56.12206331,1450.671291
,Generic,2005,39,0.99622175,75.9348512,1472.456025
,Generic,2005,40,0.995658945,96.41561236,1495.895556
,Generic,2005,41,0.995101154,117.0273537,1514.839523
,Generic,2005,42,0.994157944,138.0113719,1533.50114
,Generic,2005,43,0.992987368,159.5072144,1552.515018
,Generic,2005,44,0.991576198,181.7408824,1573.72152
,Generic,2005,45,0.990008187,204.3843662,1593.908912
,Generic,2005,46,0.987977455,227.5906737,1614.43895
,Generic,2005,47,0.985917881,251.8823729,1638.625989
,Generic,2005,48,0.98406709,276.8023877,1662.88425
,Generic,2005,49,0.982100708,302.2235299,1686.488793
,Generic,2005,50,0.980155018,328.5155764,1711.496281
,Generic,2005,51,0.97809809,355.3602223,1736.089622
,Generic,2005,52,0.975836601,382.2178186,1757.859733
,Generic,2005,53,0.973237842,410.4452675,1783.170563
,Generic,2005,54,0.970328739,439.4447046,1809.003728
,Generic,2005,55,0.96635677,468.8009869,1833.657337
,Generic,2005,56,0.960177848,498.1350058,1855.886969
,Generic,2005,57,0.952135618,527.5911188,1876.535685
,Generic,2005,58,0.941543345,556.7522439,1894.389983
,Generic,2005,59,0.926775773,585.1232864,1908.183677
,Generic,2005,60,0.912966478,615.1619806,1926.098101
,Generic,2005,61,0.899605791,645.5713244,1943.753771
,Generic,2005,62,0.88493817,675.0964223,1957.540618
,Generic,2005,63,0.859449863,704.5403726,1970.117958
,Generic,2005,64,0.824243653,734.9710618,1984.494042
,Generic,2005,65,0.783670144,765.1862154,1997.351095
,Generic,2005,66,0.732270805,795.3639265,2009.285731
,Generic,2005,67,0.684036933,825.6828167,2020.821429
,Generic,2005,68,0.640926908,858.1992161,2036.87494
,Generic,2005,69,0.594680326,890.4970214,2051.482265
,Generic,2005,70,0.530484386,922.9721342,2065.653188
,Generic,2005,71,0.456047544,954.8500999,2077.738812
,Generic,2005,72,0.361745158,985.4125566,2086.386964
,Generic,2005,73,0.226315911,985.4125566,2086.386964
,Generic,2005,74,0.01682749,985.4125566,2086.386964
,Generic,2005,75,0,985.4125566,2086.386964
,Generic,2005,76,0,985.4125566,2086.386964
,Generic,2005,77,0,985.4125566,2086.386964
,Generic,2005,78,0,985.4125566,2086.386964
,Generic,2005,79,0,985.4125566,2086.386964
,Generic,2005,80,0,985.4125566,2086.386964
,Generic,2005,81,0,985.4125566,2086.386964
,Generic,2005,82,0,985.4125566,2086.386964
,Generic,2005,300,0,0,1
,Generic,2005,301,0,0,1
,Generic,2005,302,0,0,1
,Generic,2005,303,0,0,1
,Generic,2005,304,0,0,1
,Generic,2005,305,0.02616153,0,1.609438514
,Generic,2005,306,0.034135045,0,2.387274699
,Generic,2005,307,0.043429924,0,3.254783685
,Generic,2005,308,0.054234867,0,4.367558988
,Generic,2005,309,0.066313631,0,5.832626415
,Generic,2005,310,0.079287736,0,7.579068633
,Generic,2005,311,0.09349447,0,9.695435293
,Generic,2005,312,0.108611256,0,12.14523673
,Generic,2005,313,0.123693187,0,14.98095892
,Generic,2005,314,0.13902315,0,18.20239806
,Generic,2005,315,0.15515895,0,21.70211468
,Generic,2005,316,0.172791223,0,25.64213412
,Generic,2005,317,0.191687401,0,29.75531784
,Generic,2005,318,0.212433274,0,34.46572735
,Generic,2005,319,0.233473883,0,39.62563804
,Generic,2005,320,0.255099056,0,45.08062898
,Generic,2005,321,0.277665614,0,50.84442788
,Generic,2005,322,0.301057657,0,57.52366928
,Generic,2005,323,0.324122418,0,64.6746739
,Generic,2005,324,0.347056771,0,72.28889497
,Generic,2005,325,0.370150497,0,80.27290995
,Generic,2005,326,0.393556692,0,88.66477252
,Generic,2005,327,0.417371058,0,97.51298891
,Generic,2005,328,0.441566478,0,106.2469981
,Generic,2005,329,0.466550323,0,114.9417109
,Generic,2005,330,0.491880294,0,124.0539134
,Generic,2005,331,0.517010647,0,132.5463896
,Generic,2005,332,0.541985268,0,141.5282369
,Generic,2005,333,0.566755759,0,150.6250412
,Generic,2005,334,0.591704652,0,160.4403815
,Generic,2005,335,0.615889113,0,168.6154644
,Generic,2005,336,0.638158901,0,178.1328828
,Generic,2005,337,0.658033303,0,191.5964741
,Generic,2005,338,0.678376208,0,205.894355
,Generic,2005,339,0.696772528,0,220.9234914
,Generic,2005,340,0.714399208,0,236.332829
,Generic,2005,341,0.73150084,0,251.9307204
,Generic,2005,342,0.747765625,0,267.5989301
,Generic,2005,343,0.763437305,0,283.4073192
,Generic,2005,344,0.778278354,0,299.5230198
,Generic,2005,345,0.791852626,0,315.8222011
,Generic,2005,346,0.804438908,0,332.4796047
,Generic,2005,347,0.816904365,0,349.596504
,Generic,2005,348,0.829030895,0,366.0478542
,Generic,2005,349,0.840370986,0,383.2421382
,Generic,2005,350,0.85168652,0,400.3530178
,Generic,2005,351,0.862224047,0,417.8881496
,Generic,2005,352,0.872053773,0,435.6231894
,Generic,2005,353,0.881178081,0,453.4351814
,Generic,2005,354,0.889816219,0,471.4217833
,Generic,2005,355,0.898813227,0,489.479466
,Generic,2005,356,0.906751892,0,507.3613557
,Generic,2005,357,0.914581988,0,524.7212998
,Generic,2005,358,0.921180627,0,542.7741957
,Generic,2005,359,0.926972955,0,561.3976238
,Generic,2005,360,0.932034223,0,580.3524916
,Generic,2005,361,0.937124287,0,599.4108766
,Generic,2005,362,0.942516982,0,617.9980831
,Generic,2005,363,0.947695021,0,636.9210213
,Generic,2005,364,0.952691332,0,656.0611466
,Generic,2005,365,0.957279389,0,675.2934486
,Generic,2006,1,0.961554998,0,695.4412662
,Generic,2006,2,0.965373526,0,714.9551713
,Generic,2006,3,0.968758123,0,734.776301
,Generic,2006,4,0.971783624,0,754.3000016
,Generic,2006,5,0.97463048,0,773.760769
,Generic,2006,6,0.977190117,0,788.5753419
,Generic,2006,7,0.97957131,0,806.6859183
,Generic,2006,8,0.98176991,0,827.4993227
,Generic,2006,9,0.983744497,0,847.9908334
,Generic,2006,10,0.985558707,0,868.3986592
,Generic,2006,11,0.9872779,0,889.4505194
,Generic,2006,12,0.988808324,0,910.6147009
,Generic,2006,13,0.990274343,0,932.0966238
,Generic,2006,14,0.991563783,0,953.7287337
,Generic,2006,15,0.992670686,0,974.7657038
,Generic,2006,16,0.993685417,0,994.6097738
,Generic,2006,17,0.994599754,0,1013.82898
,Generic,2006,18,0.995405712,0,1033.790927
,Generic,2006,19,0.995753432,0,1054.062429
,Generic,2006,20,0.99586758,0,1073.598835
,Generic,2006,21,0.995980359,0,1095.450057
,Generic,2006,22,0.996086135,0,1117.3036
,Generic,2006,23,0.99620115,0,1138.914093
,Generic,2006,24,0.996312796,0,1160.649808
,Generic,2006,25,0.996419974,0,1182.387861
,Generic,2006,26,0.996524631,0,1204.128197
,Generic,2006,27,0.996626238,0,1226.730626
,Generic,2006,28,0.996724886,0,1250.0724
,Generic,2006,29,0.996824388,0,1272.627341
,Generic,2006,30,0.996923973,0,1294.51108
,Generic,2006,31,0.997017233,0,1315.927532
,Generic,2006,32,0.997105014,0,1336.843876
,Generic,2006,33,0.99718842,0,1358.844511
,Generic,2006,34,0.997267558,0,1381.059635
,Generic,2006,35,0.997348395,16.88397618,1403.189092
,Generic,2006,36,0.996927307,34.12551127,1424.754844
,Generic,2006,37,0.99642066,51.75003413,1446.688942
,Generic,2006,38,0.995834321,69.82514195,1469.221481
,Generic,2006,39,0.995180343,88.36231294,1491.691102
,Generic,2006,40,0.994426978,107.3059686,1513.594985
,Generic,2006,41,0.993496469,126.8445924,1536.922381
,Generic,2006,42,0.992484448,146.7404536,1558.628213
,Generic,2006,43,0.99116255,167.0182438,1579.177449
,Generic,2006,44,0.989510276,187.4980044,1597.380308
,Generic,2006,45,0.987249052,208.3360506,1615.082449
,Generic,2006,46,0.984437773,229.7714366,1634.108089
,Generic,2006,47,0.981613779,251.7833819,1654.017747
,Generic,2006,48,0.978309951,274.1115445,1673.03441
,Generic,2006,49,0.973925091,296.1630614,1687.956461
,Generic,2006,50,0.967395018,318.4999669,1702.550994
,Generic,2006,51,0.958995569,341.1044969,1716.786045
,Generic,2006,52,0.948289871,363.8582544,1730.158197
,Generic,2006,53,0.934181484,386.8421506,1743.167545
,Generic,2006,54,0.916927384,410.2989348,1756.907681
,Generic,2006,55,0.895674627,434.0649218,1770.607035
,Generic,2006,56,0.868617166,457.9029146,1783.347355
,Generic,2006,57,0.833447569,481.7491358,1795.015525
,Generic,2006,58,0.790331311,506.7651297,1809.893393
,Generic,2006,59,0.749478404,530.3478375,1818.670989
,Generic,2006,60,0.694625365,553.9666204,1826.895077
,Generic,2006,61,0.613017663,577.7385997,1834.998916
,Generic,2006,62,0.521941335,601.0557038,1841.132719
,Generic,2006,63,0.394239554,624.86863,1848.311633
,Generic,2006,64,0.269400085,648.2140305,1853.676657
,Generic,2006,65,0.115823302,670.53045,1855.848777
,Generic,2006,66,0,670.53045,1855.848777
,Generic,2006,67,0,670.53045,1855.848777
,Generic,2006,68,0,670.53045,1855.848777
,Generic,2006,69,0,670.53045,1855.848777
