sName,Variety,Pyear,DOY,FINT,WGRN,WTOP
,Generic,1999,87,0.988915239,0,8609.943035
,Generic,1999,88,0.9892827,0,8877.142053
,Generic,1999,89,0.989673849,0,9139.164017
,Generic,1999,90,0.990043686,0,9404.454703
,Generic,1999,91,0.99039349,0,9503.630234
,Generic,1999,92,0.99073514,0,9596.917008
,Generic,1999,93,0.990859717,0,9739.692633
,Generic,1999,94,0.990975369,0,9838.626686
,Generic,1999,95,0.991149546,0,10031.40124
,Generic,1999,96,0.991268263,144.0664254,10290.45895
,Generic,1999,97,0.990666548,293.0613088,10466.47531
,Generic,1999,98,0.990101981,449.3278379,10698.28185
,Generic,1999,99,0.989546075,610.4931968,10901.66423
,Generic,1999,100,0.98908914,779.0154227,11128.79175
,Generic,1999,101,0.988547557,958.5762716,11411.62228
,Generic,1999,102,0.987646367,1141.587968,11648.85682
,Generic,1999,103,0.986628836,1330.403234,11878.60031
,Generic,1999,104,0.985825329,1532.772576,12164.86171
,Generic,1999,105,0.984287935,1744.860065,12463.28618
,Generic,1999,106,0.982537103,1964.414021,12755.9352
,Generic,1999,107,0.980776333,2190.48877,13040.73049
,Generic,1999,108,0.977781904,2417.223014,13285.40771
,Generic,1999,109,0.973129494,2647.498159,13513.25763
,Generic,1999,110,0.967001108,2881.759446,13729.76222
,Generic,1999,111,0.960905567,3133.044757,13995.28601
,Generic,1999,112,0.955883537,3390.24595,14254.4846
,Generic,1999,113,0.950810661,3648.20985,14487.94638
,Generic,1999,114,0.946399005,3911.335976,14716.28356
,Generic,1999,115,0.941831032,4190.0985,14977.70444
,Generic,1999,116,0.936356628,4478.80779,15248.1172
,Generic,1999,117,0.926601636,4761.417287,15474.14709
,Generic,1999,118,0.911442915,5053.910232,15711.26547
,Generic,1999,119,0.899629604,5339.125506,15906.95906
,Generic,1999,120,0.89291581,5619.737366,16073.84362
,Generic,1999,121,0.885579851,5926.134866,16298.82044
,Generic,1999,122,0.877369863,6248.299547,16548.90558
,Generic,1999,123,0.864206904,6543.473116,16712.20511
,Generic,1999,124,0.851318663,6872.811788,16948.50277
,Generic,1999,125,0.83840581,7209.503223,17186.58657
,Generic,1999,126,0.819767593,7555.106009,17429.87948
,Generic,1999,127,0.791843676,7878.769545,17608.94281
,Generic,1999,128,0.748528311,8198.440677,17768.50809
,Generic,1999,129,0.696137106,8543.517719,17972.13692
,Generic,1999,130,0.658655484,8892.361061,18171.83347
,Generic,1999,131,0.612047141,8892.361061,18171.83347
,Generic,1999,132,0.545689836,8892.361061,18171.83347
,Generic,1999,133,0.446465341,8892.361061,18171.83347
,Generic,1999,134,0.341384427,8892.361061,18171.83347
,Generic,1999,135,0.24368522,8892.361061,18171.83347
,Generic,1999,136,0.13731129,8892.361061,18171.83347
,Generic,1999,137,0.006055402,8892.361061,18171.83347
,Generic,1999,138,0,8892.361061,18171.83347
,Generic,1999,139,0,8892.361061,18171.83347
,Generic,1999,140,0,8892.361061,18171.83347
,Generic,1999,141,0,8892.361061,18171.83347
,Generic,1999,361,0,0,10
,Generic,1999,362,0,0,10
,Generic,1999,363,0,0,10
,Generic,1999,364,0,0,10
,Generic,1999,365,0,0,10
,Generic,2000,1,0,0,10
,Generic,2000,2,0,0,10
,Generic,2000,3,0,0,10
,Generic,2000,4,0,0,10
,Generic,2000,5,0,0,10
,Generic,2000,6,0,0,10
,Generic,2000,7,0,0,10
,Generic,2000,8,0,0,10
,Generic,2000,9,0,0,10
,Generic,2000,10,0,0,10
,Generic,2000,11,0,0,10
,Generic,2000,12,0.024738727,0,12.96920783
,Generic,2000,13,0.031838848,0,17.59184899
,Generic,2000,14,0.042710329,0,23.06337018
,Generic,2000,15,0.054931234,0,29.74862754
,Generic,2000,16,0.070350119,0,38.46060512
,Generic,2000,17,0.087974839,0,48.04031982
,Generic,2000,18,0.109463564,0,60.42741203
,Generic,2000,19,0.133290852,0,77.78758693
,Generic,2000,20,0.158439154,0,100.1145866
,Generic,2000,21,0.185773268,0,117.5671737
,Generic,2000,22,0.208937835,0,137.7684774
,Generic,2000,23,0.230128522,0,167.7615354
,Generic,2000,24,0.252924692,0,199.6231045
,Generic,2000,25,0.282446232,0,225.5546354
,Generic,2000,26,0.317024125,0,266.8447479
,Generic,2000,27,0.343410555,0,306.453589
,Generic,2000,28,0.358609702,0,348.4752529
,Generic,2000,29,0.374167069,0,393.8844214
,Generic,2000,30,0.391244559,0,437.8075038
,Generic,2000,31,0.409327415,0,480.1875925
,Generic,2000,32,0.429362334,0,531.8919285
,Generic,2000,33,0.447636063,0,589.1738288
,Generic,2000,34,0.464816666,0,654.8239387
,Generic,2000,35,0.487120396,0,733.348801
,Generic,2000,36,0.515414613,0,807.1834159
,Generic,2000,37,0.540881638,0,895.5295583
,Generic,2000,38,0.568410745,0,992.6199345
,Generic,2000,39,0.597484028,0,1060.870146
,Generic,2000,40,0.629025975,0,1156.226765
,Generic,2000,41,0.660853878,0,1265.579856
,Generic,2000,42,0.684085962,0,1368.538332
,Generic,2000,43,0.702038011,0,1449.126398
,Generic,2000,44,0.718127763,0,1529.302378
,Generic,2000,45,0.733204555,0,1640.451854
,Generic,2000,46,0.755626684,0,1773.554029
,Generic,2000,47,0.780087413,0,1837.679109
,Generic,2000,48,0.802185384,0,1942.50054
,Generic,2000,49,0.813551048,0,2047.866226
,Generic,2000,50,0.825352019,0,2172.984713
,Generic,2000,51,0.842540051,0,2279.121634
,Generic,2000,52,0.862113018,0,2353.72915
,Generic,2000,53,0.874414285,0,2459.587281
,Generic,2000,54,0.882853656,0,2568.634853
,Generic,2000,55,0.892245802,0,2685.281616
,Generic,2000,56,0.899298097,0,2793.000155
,Generic,2000,57,0.903767613,0,2926.584053
,Generic,2000,58,0.910334867,0,3107.346429
,Generic,2000,59,0.921407345,0,3270.260416
,Generic,2000,60,0.928571899,0,3441.241554
,Generic,2000,61,0.936041213,0,3568.616942
,Generic,2000,62,0.940910666,0,3729.916719
,Generic,2000,63,0.946143167,0,3916.779371
,Generic,2000,64,0.953106787,0,4063.299731
,Generic,2000,65,0.958827671,0,4136.283117
,Generic,2000,66,0.962007889,0,4167.435602
,Generic,2000,67,0.963819675,0,4259.072927
,Generic,2000,68,0.965711045,0,4403.077189
,Generic,2000,69,0.968156169,0,4565.416376
,Generic,2000,70,0.97107388,0,4752.828022
,Generic,2000,71,0.974020286,0,4962.457548
,Generic,2000,72,0.977012093,0,5184.621435
,Generic,2000,73,0.980850711,0,5383.574408
,Generic,2000,74,0.984387915,0,5603.211903
,Generic,2000,75,0.985609417,0,5818.913136
,Generic,2000,76,0.986034451,0,6046.286591
,Generic,2000,77,0.986439647,0,6276.912745
,Generic,2000,78,0.986854049,0,6522.385203
,Generic,2000,79,0.987261443,0,6766.905031
,Generic,2000,80,0.987681202,0,6949.318463
,Generic,2000,81,0.98808558,0,7063.944909
,Generic,2000,82,0.98837858,0,7223.291262
,Generic,2000,83,0.988558999,0,7432.356098
,Generic,2000,84,0.988805163,0,7654.034786
,Generic,2000,85,0.989120119,0,7897.959013
,Generic,2000,86,0.989444403,0,8152.526163
,Generic,2000,87,0.989790072,0,8333.21575
,Generic,2000,88,0.990138758,0,8507.626772
,Generic,2000,89,0.990379002,0,8771.950016
,Generic,2000,90,0.990605345,125.9608684,8997.204887
,Generic,2000,91,0.98975228,256.8483092,9173.1539
,Generic,2000,92,0.989107603,393.5107895,9369.304511
,Generic,2000,93,0.988498597,538.6521324,9618.788079
,Generic,2000,94,0.98767463,690.6601423,9866.573461
,Generic,2000,95,0.986358138,846.1307246,10090.13356
,Generic,2000,96,0.983933463,1006.928274,10313.34609
,Generic,2000,97,0.981176389,1178.649196,10579.40312
,Generic,2000,98,0.978789114,1355.05861,10827.53143
,Generic,2000,99,0.975276981,1532.862306,11036.6065
,Generic,2000,100,0.970846656,1721.258973,11277.44348
,Generic,2000,101,0.965931826,1921.154176,11547.61632
,Generic,2000,102,0.962194808,2128.100224,11815.71671
,Generic,2000,103,0.957302294,2335.387592,12047.57286
,Generic,2000,104,0.950035394,2542.709584,12248.90404
,Generic,2000,105,0.94049178,2769.225571,12511.96126
,Generic,2000,106,0.933555229,3000.405608,12764.10864
,Generic,2000,107,0.927235757,3242.276659,13031.37719
,Generic,2000,108,0.918974471,3490.866828,13296.26449
,Generic,2000,109,0.909556596,3746.254131,13559.40816
,Generic,2000,110,0.900814508,4010.091234,13826.75441
,Generic,2000,111,0.891342602,4273.194593,14067.50043
,Generic,2000,112,0.874922975,4531.353906,14271.83882
,Generic,2000,113,0.857935258,4812.390583,14528.29105
,Generic,2000,114,0.845203496,5097.60502,14776.42597
,Generic,2000,115,0.827523016,5379.273132,14995.66706
,Generic,2000,116,0.797263493,5644.963924,15155.83659
,Generic,2000,117,0.75004729,5904.151672,15287.77119
,Generic,2000,118,0.684308788,6168.165646,15422.70818
,Generic,2000,119,0.607604359,6435.818849,15557.47905
,Generic,2000,120,0.522483977,6716.564451,15714.21666
,Generic,2000,121,0.462902408,6716.564451,15714.21666
,Generic,2000,122,0.371844601,6716.564451,15714.21666
,Generic,2000,123,0.234996383,6716.564451,15714.21666
,Generic,2000,124,0.048307283,6716.564451,15714.21666
,Generic,2000,125,0,6716.564451,15714.21666
,Generic,2000,126,0,6716.564451,15714.21666
,Generic,2000,127,0,6716.564451,15714.21666
,Generic,2000,128,0,6716.564451,15714.21666
,Generic,2000,129,0,6716.564451,15714.21666
,Generic,2000,130,0,6716.564451,15714.21666
,Generic,2000,131,0,6716.564451,15714.21666
,Generic,2000,361,0,0,10
,Generic,2000,362,0,0,10
,Generic,2000,363,0,0,10
,Generic,2000,364,0,0,10
,Generic,2000,365,0,0,10
,Generic,2000,366,0,0,10
,Generic,2001,1,0,0,10
,Generic,2001,2,0,0,10
,Generic,2001,3,0,0,10
,Generic,2001,4,0,0,10
,Generic,2001,5,0,0,10
,Generic,2001,6,0,0,10
,Generic,2001,7,0.028187842,0,13.82172537
,Generic,2001,8,0.037367583,0,17.85988857
,Generic,2001,9,0.047311464,0,21.33484005
,Generic,2001,10,0.056319435,0,26.24401376
,Generic,2001,11,0.063223048,0,31.46360005
,Generic,2001,12,0.071811619,0,35.58196324
,Generic,2001,13,0.079001163,0,40.9346656
,Generic,2001,14,0.084300461,0,45.79445701
,Generic,2001,15,0.087023989,0,50.71091967
,Generic,2001,16,0.091192548,0,53.89244451
,Generic,2001,17,0.093742322,0,58.39586129
,Generic,2001,18,0.096055473,0,64.50585599
,Generic,2001,19,0.099211494,0,71.3239331
,Generic,2001,20,0.103358086,0,82.37020784
,Generic,2001,21,0.112668406,0,94.65327651
,Generic,2001,22,0.121854733,0,108.0332328
,Generic,2001,23,0.133624076,0,126.3193497
,Generic,2001,24,0.147961647,0,147.7258895
,Generic,2001,25,0.164108915,0,164.0939397
,Generic,2001,26,0.172597309,0,176.7340848
,Generic,2001,27,0.183967771,0,182.7981809
,Generic,2001,28,0.190635778,0,188.872452
,Generic,2001,29,0.194650797,0,201.7575727
,Generic,2001,30,0.200237421,0,220.4321934
,Generic,2001,31,0.208106144,0,230.6029816
,Generic,2001,32,0.21146205,0,251.1461655
,Generic,2001,33,0.222155485,0,276.3639411
,Generic,2001,34,0.235447324,0,306.8013665
,Generic,2001,35,0.251607602,0,348.005714
,Generic,2001,36,0.275312971,0,395.6198173
,Generic,2001,37,0.303131583,0,443.5144476
,Generic,2001,38,0.336061812,0,492.5507886
,Generic,2001,39,0.357716298,0,515.3111371
,Generic,2001,40,0.365050028,0,542.7184427
,Generic,2001,41,0.371276085,0,577.3590715
,Generic,2001,42,0.380490788,0,618.7777551
,Generic,2001,43,0.392322756,0,671.6061352
,Generic,2001,44,0.407903251,0,698.5583811
,Generic,2001,45,0.422368364,0,723.1026575
,Generic,2001,46,0.429135528,0,764.9298939
,Generic,2001,47,0.438223394,0,813.776183
,Generic,2001,48,0.450965021,0,856.9640245
,Generic,2001,49,0.468138197,0,942.4242649
,Generic,2001,50,0.494772985,0,1031.864681
,Generic,2001,51,0.519226794,0,1132.194399
,Generic,2001,52,0.547662177,0,1244.449969
,Generic,2001,53,0.576536442,0,1347.852213
,Generic,2001,54,0.605538233,0,1443.264045
,Generic,2001,55,0.624971369,0,1514.202647
,Generic,2001,56,0.635765291,0,1573.970743
,Generic,2001,57,0.649815378,0,1641.515899
,Generic,2001,58,0.66729699,0,1706.466163
,Generic,2001,59,0.685385237,0,1746.550723
,Generic,2001,60,0.693616093,0,1817.399809
,Generic,2001,61,0.702741651,0,1919.137372
,Generic,2001,62,0.714517674,0,2013.711034
,Generic,2001,63,0.726231168,0,2123.544954
,Generic,2001,64,0.741161084,0,2209.512842
,Generic,2001,65,0.757107964,0,2302.462881
,Generic,2001,66,0.777709178,0,2370.557573
,Generic,2001,67,0.791678039,0,2485.567896
,Generic,2001,68,0.804466657,0,2611.654071
,Generic,2001,69,0.8195881,0,2711.163585
,Generic,2001,70,0.82897774,0,2793.476207
,Generic,2001,71,0.837315595,0,2933.137266
,Generic,2001,72,0.848133479,0,3132.786074
,Generic,2001,73,0.861393324,0,3335.096426
,Generic,2001,74,0.874269408,0,3545.0976
,Generic,2001,75,0.886865731,0,3746.763003
,Generic,2001,76,0.900540586,0,3964.035948
,Generic,2001,77,0.910580501,0,4181.787012
,Generic,2001,78,0.921220596,0,4406.016337
,Generic,2001,79,0.932057758,0,4623.928194
,Generic,2001,80,0.943427071,0,4842.646516
,Generic,2001,81,0.953784851,0,5064.619866
,Generic,2001,82,0.962488536,0,5309.169178
,Generic,2001,83,0.969537444,0,5541.018872
,Generic,2001,84,0.975640532,0,5786.826728
,Generic,2001,85,0.977846884,0,6031.102635
,Generic,2001,86,0.978577851,0,6267.20359
,Generic,2001,87,0.979280366,0,6524.382929
,Generic,2001,88,0.979937469,0,6778.5964
,Generic,2001,89,0.980629545,0,7036.130061
,Generic,2001,90,0.981290174,0,7293.837218
,Generic,2001,91,0.981936461,0,7531.796782
,Generic,2001,92,0.982560836,0,7776.201336
,Generic,2001,93,0.983118185,0,7969.316988
,Generic,2001,94,0.983672092,0,8198.245964
,Generic,2001,95,0.984096877,0,8335.872783
,Generic,2001,96,0.984586147,0,8528.996493
,Generic,2001,97,0.984873009,122.720116,8765.722575
,Generic,2001,98,0.983972635,251.4604246,8980.729452
,Generic,2001,99,0.983169716,387.5758705,9227.996917
,Generic,2001,100,0.982227269,525.4702894,9383.398026
,Generic,2001,101,0.981514812,670.861528,9583.736114
,Generic,2001,102,0.980713378,824.8216479,9819.305332
,Generic,2001,103,0.979667109,988.8378735,10090.18238
,Generic,2001,104,0.977888696,1163.189744,10385.62272
,Generic,2001,105,0.97565908,1344.200909,10669.97365
,Generic,2001,106,0.972668103,1529.423274,10934.9177
,Generic,2001,107,0.96830857,1713.869843,11154.08068
,Generic,2001,108,0.961838134,1897.880283,11334.54496
,Generic,2001,109,0.954422517,2075.536379,11452.48737
,Generic,2001,110,0.948642977,2282.621996,11704.65891
,Generic,2001,111,0.944363847,2478.951512,11872.01494
,Generic,2001,112,0.940656225,2690.325084,12086.22313
,Generic,2001,113,0.937703632,2924.884211,12373.52696
,Generic,2001,114,0.932169985,3158.64205,12625.95853
,Generic,2001,115,0.920262661,3370.811124,12770.22974
,Generic,2001,116,0.902127279,3592.147413,12933.18264
,Generic,2001,117,0.880291957,3819.588277,13101.66135
,Generic,2001,118,0.856482257,4065.030504,13313.8819
,Generic,2001,119,0.832106107,4314.941587,13521.76739
,Generic,2001,120,0.803080489,4561.434621,13702.16488
,Generic,2001,121,0.764036121,4804.936978,13859.58677
,Generic,2001,122,0.718849128,5062.550601,14044.1123
,Generic,2001,123,0.680013769,5333.625946,14251.01039
,Generic,2001,124,0.650621437,5606.666948,14448.27112
,Generic,2001,125,0.622981636,5878.840423,14629.83598
,Generic,2001,126,0.58543053,6143.835133,14782.08222
,Generic,2001,127,0.517885565,6390.851452,14882.68439
,Generic,2001,128,0.407813541,6616.359697,14928.4984
,Generic,2001,129,0.248885126,6834.705944,14955.8758
,Generic,2001,130,0.055579141,6834.705944,14955.8758
,Generic,2001,131,0,6834.705944,14955.8758
,Generic,2001,132,0,6834.705944,14955.8758
,Generic,2001,133,0,6834.705944,14955.8758
,Generic,2001,134,0,6834.705944,14955.8758
,Generic,2001,135,0,6834.705944,14955.8758
,Generic,2001,136,0,6834.705944,14955.8758
,Generic,2001,137,0,6834.705944,14955.8758
,Generic,2001,138,0,6834.705944,14955.8758
,Generic,2001,139,0,6834.705944,14955.8758
,Generic,2001,361,0,0,10
,Generic,2001,362,0,0,10
,Generic,2001,363,0,0,10
,Generic,2001,364,0,0,10
,Generic,2001,365,0,0,10
,Generic,2002,1,0,0,10
,Generic,2002,2,0,0,10
,Generic,2002,3,0,0,10
,Generic,2002,4,0,0,10
,Generic,2002,5,0,0,10
,Generic,2002,6,0,0,10
,Generic,2002,7,0,0,10
,Generic,2002,8,0,0,10
,Generic,2002,9,0.028012686,0,12.69148022
,Generic,2002,10,0.037682054,0,17.31770071
,Generic,2002,11,0.050174951,0,23.55480595
,Generic,2002,12,0.061174198,0,31.05905831
,Generic,2002,13,0.072874671,0,39.90862348
,Generic,2002,14,0.085229643,0,49.76202806
,Generic,2002,15,0.097627128,0,56.66368884
,Generic,2002,16,0.11049504,0,64.69208235
,Generic,2002,17,0.123289093,0,75.21502118
,Generic,2002,18,0.131838638,0,85.98773411
,Generic,2002,19,0.139233884,0,94.99141997
,Generic,2002,20,0.144939666,0,107.2224981
,Generic,2002,21,0.151751526,0,120.242797
,Generic,2002,22,0.159029073,0,135.7391758
,Generic,2002,23,0.168775944,0,148.3012642
,Generic,2002,24,0.175959194,0,162.016025
,Generic,2002,25,0.181865371,0,182.4590335
,Generic,2002,26,0.193682821,0,207.654502
,Generic,2002,27,0.209680265,0,226.8993836
,Generic,2002,28,0.226269538,0,242.1368127
,Generic,2002,29,0.240914968,0,261.4339396
,Generic,2002,30,0.250825827,0,273.8541265
,Generic,2002,31,0.254821948,0,283.8515502
,Generic,2002,32,0.256479382,0,301.6956277
,Generic,2002,33,0.263073583,0,321.1434077
,Generic,2002,34,0.277586384,0,352.0784688
,Generic,2002,35,0.292077799,0,392.7272873
,Generic,2002,36,0.311898912,0,438.5109444
,Generic,2002,37,0.330818802,0,474.0351622
,Generic,2002,38,0.341718819,0,528.2065267
,Generic,2002,39,0.362197384,0,588.5964738
,Generic,2002,40,0.384935193,0,643.3231171
,Generic,2002,41,0.401401623,0,697.7339742
,Generic,2002,42,0.416235567,0,755.0857941
,Generic,2002,43,0.431861555,0,830.2783202
,Generic,2002,44,0.455392297,0,904.660865
,Generic,2002,45,0.484077979,0,984.7624199
,Generic,2002,46,0.513515742,0,1071.379746
,Generic,2002,47,0.545292386,0,1155.207117
,Generic,2002,48,0.578913979,0,1215.724392
,Generic,2002,49,0.602236787,0,1284.783251
,Generic,2002,50,0.615654005,0,1376.382
,Generic,2002,51,0.63050674,0,1491.947621
,Generic,2002,52,0.652975259,0,1625.789454
,Generic,2002,53,0.681775373,0,1759.711802
,Generic,2002,54,0.709648107,0,1880.169371
,Generic,2002,55,0.739984169,0,2020.785894
,Generic,2002,56,0.76424018,0,2183.14508
,Generic,2002,57,0.787887377,0,2361.462563
,Generic,2002,58,0.808097159,0,2507.258092
,Generic,2002,59,0.825857488,0,2680.94427
,Generic,2002,60,0.845970043,0,2838.190752
,Generic,2002,61,0.858864329,0,2942.716513
,Generic,2002,62,0.863709398,0,3043.885492
,Generic,2002,63,0.867670544,0,3188.603466
,Generic,2002,64,0.87491844,0,3374.699889
,Generic,2002,65,0.886368943,0,3558.273471
,Generic,2002,66,0.899107716,0,3699.372161
,Generic,2002,67,0.910590236,0,3852.732764
,Generic,2002,68,0.918468654,0,4056.681772
,Generic,2002,69,0.927678306,0,4256.733677
,Generic,2002,70,0.937908961,0,4457.990524
,Generic,2002,71,0.946793853,0,4666.20771
,Generic,2002,72,0.95561803,0,4881.466409
,Generic,2002,73,0.9631429,0,5097.7655
,Generic,2002,74,0.967234113,0,5260.342459
,Generic,2002,75,0.969453465,0,5385.778838
,Generic,2002,76,0.971044978,0,5540.350662
,Generic,2002,77,0.973096272,0,5644.733561
,Generic,2002,78,0.974707336,0,5849.557877
,Generic,2002,79,0.977286298,0,6105.170217
,Generic,2002,80,0.980933515,0,6336.603475
,Generic,2002,81,0.982828366,0,6566.7122
,Generic,2002,82,0.98336235,0,6797.668695
,Generic,2002,83,0.983876814,0,7013.340863
,Generic,2002,84,0.984377178,0,7263.451646
,Generic,2002,85,0.984830398,0,7522.088539
,Generic,2002,86,0.985339549,0,7768.236189
,Generic,2002,87,0.985848091,0,7866.114591
,Generic,2002,88,0.986315684,0,8055.646513
,Generic,2002,89,0.986497296,0,8331.571552
,Generic,2002,90,0.986842146,0,8577.041049
,Generic,2002,91,0.987328504,0,8807.007461
,Generic,2002,92,0.987746048,0,9042.075861
,Generic,2002,93,0.98812473,121.0697891,9269.562112
,Generic,2002,94,0.986338614,246.3196968,9492.186299
,Generic,2002,95,0.98414044,376.6217022,9697.132453
,Generic,2002,96,0.982022253,510.7701643,9874.307254
,Generic,2002,97,0.980116373,654.3990554,10127.5208
,Generic,2002,98,0.978513021,805.1707498,10388.67712
,Generic,2002,99,0.976242168,960.822675,10630.46775
,Generic,2002,100,0.973071855,1118.271876,10831.83034
,Generic,2002,101,0.968782708,1281.495393,11038.33575
,Generic,2002,102,0.962872185,1449.522318,11240.91658
,Generic,2002,103,0.956286489,1619.246677,11418.73721
,Generic,2002,104,0.946842297,1793.820371,11598.35122
,Generic,2002,105,0.935730086,1975.326192,11791.77901
,Generic,2002,106,0.926981126,2164.043944,11997.61824
,Generic,2002,107,0.919734213,2366.849964,12248.97828
