sName,Variety,Pyear,DOY,FINT,WGRN,WTOP
,Generic,1996,141,0.978821079,358.2130552,13110.97163
,Generic,1996,142,0.974089051,540.3877801,13251.35846
,Generic,1996,143,0.968179693,725.9070207,13439.9727
,Generic,1996,144,0.959516424,922.1398389,13713.68776
,Generic,1996,145,0.952669262,1128.856631,14027.67433
,Generic,1996,146,0.945276486,1342.828708,14330.41728
,Generic,1996,147,0.937213126,1564.069082,14626.21181
,Generic,1996,148,0.928571297,1793.848785,14927.93031
,Generic,1996,149,0.917414564,2026.811632,15193.65831
,Generic,1996,150,0.903767784,2243.739065,15302.07012
,Generic,1996,151,0.891706931,2473.929021,15475.49887
,Generic,1996,152,0.878081815,2714.267949,15681.04699
,Generic,1996,153,0.861810061,2973.304591,15957.75307
,Generic,1996,154,0.839916761,3243.005688,16251.20703
,Generic,1996,155,0.816328934,3521.34856,16548.779
,Generic,1996,156,0.789897697,3805.388289,16836.71613
,Generic,1996,157,0.756922537,3805.388289,16836.71613
,Generic,1996,158,0.715943709,3805.388289,16836.71613
,Generic,1996,159,0.664064833,3805.388289,16836.71613
,Generic,1996,160,0.597269837,3805.388289,16836.71613
,Generic,1996,161,0.509452007,3805.388289,16836.71613
,Generic,1996,162,0.365782462,3805.388289,16836.71613
,Generic,1996,163,0.182255609,3805.388289,16836.71613
,Generic,1996,164,0,3805.388289,16836.71613
,Generic,1996,165,0,3805.388289,16836.71613
,Generic,1996,166,0,3805.388289,16836.71613
,Generic,1996,321,0,0,10
,Generic,1996,322,0,0,10
,Generic,1996,323,0,0,10
,Generic,1996,324,0,0,10
,Generic,1996,325,0,0,10
,Generic,1996,326,0,0,10
,Generic,1996,327,0,0,10
,Generic,1996,328,0,0,10
,Generic,1996,329,0.023845453,0,12.02726683
,Generic,1996,330,0.02950958,0,12.48297733
,Generic,1996,331,0.033131194,0,14.38072093
,Generic,1996,332,0.037179647,0,15.09921203
,Generic,1996,333,0.042764386,0,18.719635
,Generic,1996,334,0.047584479,0,21.59433123
,Generic,1996,335,0.053464351,0,24.53699403
,Generic,1996,336,0.060937526,0,28.51171849
,Generic,1996,337,0.068578214,0,29.10593073
,Generic,1996,338,0.077102879,0,32.2864764
,Generic,1996,339,0.084717988,0,38.81309091
,Generic,1996,340,0.092248686,0,44.85519198
,Generic,1996,341,0.098807537,0,50.98626902
,Generic,1996,342,0.105587028,0,57.00761512
,Generic,1996,343,0.112817694,0,63.59984977
,Generic,1996,344,0.119444748,0,71.23405172
,Generic,1996,345,0.125316266,0,75.35797766
,Generic,1996,346,0.130040259,0,79.92561532
,Generic,1996,347,0.138390688,0,84.16765997
,Generic,1996,348,0.144189504,0,93.18189001
,Generic,1996,349,0.149797539,0,99.05176978
,Generic,1996,350,0.156935138,0,104.5823615
,Generic,1996,351,0.16856145,0,117.9608362
,Generic,1996,352,0.178120128,0,132.936724
,Generic,1996,353,0.186861167,0,141.3608472
,Generic,1996,354,0.196976178,0,150.1086898
,Generic,1996,355,0.209135323,0,167.7133651
,Generic,1996,356,0.223076989,0,181.5346649
,Generic,1996,357,0.237512993,0,200.2557151
,Generic,1996,358,0.252432634,0,217.7704747
,Generic,1996,359,0.268636612,0,219.6476245
,Generic,1996,360,0.286984897,0,233.6851584
,Generic,1996,361,0.306035821,0,244.5736058
,Generic,1996,362,0.317718321,0,247.9728527
,Generic,1996,363,0.320221245,0,251.4311991
,Generic,1996,364,0.322777236,0,258.9870163
,Generic,1996,365,0.324569563,0,266.8871885
,Generic,1996,366,0.332564194,0,288.6152425
,Generic,1997,1,0.346298785,0,320.1778805
,Generic,1997,2,0.361846688,0,355.4683413
,Generic,1997,3,0.376151825,0,381.5642999
,Generic,1997,4,0.390524934,0,421.1510758
,Generic,1997,5,0.406205575,0,447.3593321
,Generic,1997,6,0.422412535,0,484.5752053
,Generic,1997,7,0.437661669,0,491.5344112
,Generic,1997,8,0.451845837,0,510.3996335
,Generic,1997,9,0.464405188,0,530.3895743
,Generic,1997,10,0.471520227,0,544.161997
,Generic,1997,11,0.481337876,0,570.1501819
,Generic,1997,12,0.494283825,0,586.7346726
,Generic,1997,13,0.503356404,0,619.7699297
,Generic,1997,14,0.513507236,0,626.6015214
,Generic,1997,15,0.518575835,0,648.071636
,Generic,1997,16,0.522734316,0,676.2218253
,Generic,1997,17,0.526945985,0,714.712421
,Generic,1997,18,0.533309907,0,754.7175277
,Generic,1997,19,0.539872045,0,806.5511198
,Generic,1997,20,0.551138743,0,861.5910092
,Generic,1997,21,0.563746045,0,904.8793583
,Generic,1997,22,0.573636015,0,928.2660964
,Generic,1997,23,0.576701126,0,961.8344108
,Generic,1997,24,0.580191392,0,1002.835872
,Generic,1997,25,0.584985704,0,1052.151698
,Generic,1997,26,0.591816318,0,1062.821108
,Generic,1997,27,0.592408332,0,1082.697927
,Generic,1997,28,0.593342656,0,1112.268802
,Generic,1997,29,0.595405534,0,1138.694977
,Generic,1997,30,0.59768613,0,1159.987893
,Generic,1997,31,0.598675365,0,1194.298407
,Generic,1997,32,0.601324471,0,1221.764631
,Generic,1997,33,0.606737204,0,1232.326176
,Generic,1997,34,0.607441693,0,1237.377268
,Generic,1997,35,0.607496246,0,1243.023114
,Generic,1997,36,0.607550797,0,1269.570875
,Generic,1997,37,0.609029864,0,1304.978406
,Generic,1997,38,0.614205354,0,1318.941315
,Generic,1997,39,0.617364236,0,1340.165954
,Generic,1997,40,0.620564759,0,1396.971683
,Generic,1997,41,0.627301751,0,1455.468038
,Generic,1997,42,0.632439183,0,1528.018049
,Generic,1997,43,0.640316199,0,1611.528973
,Generic,1997,44,0.650427112,0,1671.777788
,Generic,1997,45,0.660091993,0,1706.156432
,Generic,1997,46,0.672412689,0,1791.269188
,Generic,1997,47,0.685801294,0,1824.17807
,Generic,1997,48,0.698035859,0,1881.577281
,Generic,1997,49,0.708117481,0,1912.904294
,Generic,1997,50,0.712506628,0,1948.228714
,Generic,1997,51,0.715572614,0,1964.729377
,Generic,1997,52,0.718763959,0,1988.569515
,Generic,1997,53,0.720184671,0,2044.387533
,Generic,1997,54,0.722840631,0,2110.7996
,Generic,1997,55,0.727491588,0,2166.271739
,Generic,1997,56,0.730152213,0,2249.480971
,Generic,1997,57,0.73489998,0,2362.593509
,Generic,1997,58,0.744135309,0,2491.201601
,Generic,1997,59,0.755180958,0,2566.372063
,Generic,1997,60,0.765529108,0,2599.811015
,Generic,1997,61,0.771539788,0,2628.828094
,Generic,1997,62,0.776303874,0,2737.608846
,Generic,1997,63,0.782029841,0,2870.507515
,Generic,1997,64,0.789740792,0,2975.72625
,Generic,1997,65,0.795407797,0,3068.113632
,Generic,1997,66,0.799704052,0,3157.389504
,Generic,1997,67,0.802985443,0,3265.080462
,Generic,1997,68,0.808314905,0,3341.294254
,Generic,1997,69,0.813100616,0,3417.656254
,Generic,1997,70,0.817058527,0,3556.964468
,Generic,1997,71,0.824804332,0,3682.358546
,Generic,1997,72,0.830763106,0,3810.70967
,Generic,1997,73,0.835810107,0,3945.070933
,Generic,1997,74,0.841079904,0,4099.39333
,Generic,1997,75,0.847128819,0,4242.680799
,Generic,1997,76,0.853441612,0,4390.968699
,Generic,1997,77,0.861715536,0,4441.100219
,Generic,1997,78,0.863570898,0,4525.179069
,Generic,1997,79,0.865210666,0,4588.250462
,Generic,1997,80,0.87080678,0,4608.290163
,Generic,1997,81,0.873327346,0,4665.348932
,Generic,1997,82,0.874444587,0,4722.236283
,Generic,1997,83,0.875467222,0,4780.65836
,Generic,1997,84,0.876320131,0,4882.008342
,Generic,1997,85,0.878196894,0,4989.418757
,Generic,1997,86,0.881433965,0,5084.988836
,Generic,1997,87,0.883253535,0,5230.885774
,Generic,1997,88,0.886664105,0,5395.692335
,Generic,1997,89,0.892483029,0,5505.889457
,Generic,1997,90,0.899110465,0,5632.451093
,Generic,1997,91,0.904189762,0,5805.457429
,Generic,1997,92,0.909038653,0,5909.123404
,Generic,1997,93,0.912425892,0,6046.499582
,Generic,1997,94,0.915656748,0,6113.635805
,Generic,1997,95,0.918376865,0,6158.885143
,Generic,1997,96,0.920517244,0,6265.907739
,Generic,1997,97,0.922198471,0,6282.69804
,Generic,1997,98,0.923539987,0,6329.77927
,Generic,1997,99,0.924243092,0,6385.894945
,Generic,1997,100,0.924856026,0,6477.376762
,Generic,1997,101,0.925639417,0,6653.761381
,Generic,1997,102,0.92848384,0,6765.094754
,Generic,1997,103,0.93207479,0,6848.678912
,Generic,1997,104,0.935444908,0,6924.03139
,Generic,1997,105,0.936453234,0,7075.142364
,Generic,1997,106,0.938851577,0,7243.176213
,Generic,1997,107,0.941833077,0,7352.688032
,Generic,1997,108,0.944877877,0,7552.172027
,Generic,1997,109,0.947199846,0,7598.723835
,Generic,1997,110,0.949542015,0,7849.752043
,Generic,1997,111,0.953928171,0,8121.937076
,Generic,1997,112,0.958382353,0,8254.758537
,Generic,1997,113,0.963002115,0,8555.327767
,Generic,1997,114,0.966870059,0,8798.100189
,Generic,1997,115,0.969458701,0,8975.232517
,Generic,1997,116,0.971234421,0,9187.693514
,Generic,1997,117,0.972884822,0,9446.705664
,Generic,1997,118,0.974746681,0,9747.610637
,Generic,1997,119,0.976850851,0,9981.967654
,Generic,1997,120,0.979173817,0,10110.28105
,Generic,1997,121,0.981027551,0,10204.19617
,Generic,1997,122,0.982581896,0,10345.89472
,Generic,1997,123,0.983830718,0,10581.71241
,Generic,1997,124,0.985168157,0,10898.37877
,Generic,1997,125,0.986976441,0,11230.56919
,Generic,1997,126,0.988740212,0,11563.35326
,Generic,1997,127,0.990239949,0,11872.42388
,Generic,1997,128,0.991672869,0,12155.37863
,Generic,1997,129,0.993011817,0,12465.3144
,Generic,1997,130,0.994139385,0,12797.6001
,Generic,1997,131,0.995102174,0,13139.4789
,Generic,1997,132,0.995901892,0,13476.99309
,Generic,1997,133,0.996437274,0,13795.43391
,Generic,1997,134,0.996597687,0,14070.56221
,Generic,1997,135,0.996742408,0,14337.77437
,Generic,1997,136,0.996862478,0,14630.91263
,Generic,1997,137,0.996974856,0,14920.3729
,Generic,1997,138,0.997093512,0,15234.41872
,Generic,1997,139,0.997206112,0,15553.30178
,Generic,1997,140,0.997323348,0,15857.13625
,Generic,1997,141,0.997437357,0,16136.32081
,Generic,1997,142,0.997541464,0,16369.18953
,Generic,1997,143,0.997633393,179.0598667,16635.97026
,Generic,1997,144,0.996882602,365.3425147,16971.49484
,Generic,1997,145,0.996112979,559.289094,17320.68144
,Generic,1997,146,0.995190491,759.5872902,17642.80265
,Generic,1997,147,0.994000189,966.2428524,17954.20453
,Generic,1997,148,0.992729485,1183.309432,18323.01572
,Generic,1997,149,0.991195118,1405.750151,18657.7804
,Generic,1997,150,0.989183369,1632.759661,18961.91317
,Generic,1997,151,0.987092326,1866.58799,19268.85178
,Generic,1997,152,0.984937844,2109.173984,19595.76777
,Generic,1997,153,0.98203792,2352.18376,19866.82381
,Generic,1997,154,0.977884133,2587.291011,20031.52031
,Generic,1997,155,0.972113001,2847.729669,20351.91527
,Generic,1997,156,0.965279855,3110.076015,20639.19938
,Generic,1997,157,0.956443182,3355.061735,20780.65035
,Generic,1997,158,0.945213911,3615.131054,20992.00598
,Generic,1997,159,0.933325678,3888.014979,21248.5298
,Generic,1997,160,0.918326809,4164.379127,21494.51421
,Generic,1997,161,0.899780526,4164.379127,21494.51421
,Generic,1997,162,0.876742827,4164.379127,21494.51421
,Generic,1997,163,0.849015238,4164.379127,21494.51421
,Generic,1997,164,0.812592217,4164.379127,21494.51421
,Generic,1997,165,0.758427982,4164.379127,21494.51421
,Generic,1997,166,0.665119082,4164.379127,21494.51421
,Generic,1997,167,0.532991705,4164.379127,21494.51421
,Generic,1997,168,0.354218511,4164.379127,21494.51421
,Generic,1997,169,0.107332729,4164.379127,21494.51421
,Generic,1997,170,0,4164.379127,21494.51421
,Generic,1997,171,0,4164.379127,21494.51421
,Generic,1997,321,0,0,10
,Generic,1997,322,0,0,10
,Generic,1997,323,0,0,10
,Generic,1997,324,0,0,10
,Generic,1997,325,0,0,10
,Generic,1997,326,0,0,10
,Generic,1997,327,0,0,10
,Generic,1997,328,0,0,10
,Generic,1997,329,0,0,10
,Generic,1997,330,0,0,10
,Generic,1997,331,0,0,10
,Generic,1997,332,0.024098896,0,10.75151239
,Generic,1997,333,0.02900686,0,12.37641853
,Generic,1997,334,0.032626048,0,14.5663004
,Generic,1997,335,0.037316594,0,15.4363591
,Generic,1997,336,0.043333052,0,16.19419523
,Generic,1997,337,0.049503812,0,20.2204813
,Generic,1997,338,0.057092467,0,24.87084501
,Generic,1997,339,0.064390346,0,29.6334587
,Generic,1997,340,0.0717455,0,34.13712198
,Generic,1997,341,0.081271335,0,36.65007519
,Generic,1997,342,0.091455104,0,38.2747079
,Generic,1997,343,0.095660484,0,41.10112025
,Generic,1997,344,0.097982585,0,44.87138124
,Generic,1997,345,0.099943476,0,49.07055007
,Generic,1997,346,0.102621053,0,55.094058
,Generic,1997,347,0.10772178,0,58.88487271
,Generic,1997,348,0.11704629,0,60.26936752
,Generic,1997,349,0.127930711,0,63.91316776
,Generic,1997,350,0.137612774,0,66.24022919
,Generic,1997,351,0.14003383,0,67.57100717
,Generic,1997,352,0.140223854,0,68.76151405
,Generic,1997,353,0.140326002,0,71.67757519
,Generic,1997,354,0.140761671,0,75.44639927
,Generic,1997,355,0.143207443,0,80.36812358
,Generic,1997,356,0.15158363,0,91.44579592
,Generic,1997,357,0.161868259,0,103.9028174
,Generic,1997,358,0.171340188,0,114.5818221
,Generic,1997,359,0.176516532,0,124.6898883
,Generic,1997,360,0.180608837,0,136.9400789
,Generic,1997,361,0.186711393,0,145.7785722
,Generic,1997,362,0.192895335,0,148.5103023
,Generic,1997,363,0.202443435,0,159.4421118
,Generic,1997,364,0.211101281,0,172.2059166
,Generic,1997,365,0.217111114,0,188.0512409
,Generic,1998,1,0.22407666,0,202.2650312
,Generic,1998,2,0.230015238,0,216.9894611
,Generic,1998,3,0.235874015,0,228.4619524
,Generic,1998,4,0.242971178,0,248.1565215
,Generic,1998,5,0.253668518,0,269.8920141
,Generic,1998,6,0.265882706,0,286.5822063
,Generic,1998,7,0.278006895,0,303.9622377
,Generic,1998,8,0.285172817,0,320.9400393
,Generic,1998,9,0.289571452,0,340.124461
,Generic,1998,10,0.295228772,0,354.3004869
,Generic,1998,11,0.299124126,0,361.3130648
,Generic,1998,12,0.299902515,0,372.6015052
,Generic,1998,13,0.301915824,0,395.3862077
,Generic,1998,14,0.309010926,0,424.2772815
,Generic,1998,15,0.319661903,0,448.8541731
,Generic,1998,16,0.331278894,0,464.8718205
,Generic,1998,17,0.343160787,0,487.2335867
,Generic,1998,18,0.353599441,0,513.4643397
,Generic,1998,19,0.3622937,0,531.6116685
,Generic,1998,20,0.370202423,0,538.6522402
,Generic,1998,21,0.380320208,0,549.8139936
,Generic,1998,22,0.39577012,0,563.5801355
,Generic,1998,23,0.406936363,0,582.7898673
,Generic,1998,24,0.415181258,0,599.8099979
,Generic,1998,25,0.418527754,0,612.515512
,Generic,1998,26,0.420175941,0,620.1786284
,Generic,1998,27,0.420809843,0,625.3359202
,Generic,1998,28,0.422150958,0,631.0357066
,Generic,1998,29,0.423385002,0,643.7489692
,Generic,1998,30,0.425284596,0,658.0431234
,Generic,1998,31,0.426662769,0,674.7388954
,Generic,1998,32,0.428784826,0,693.363708
,Generic,1998,33,0.435235514,0,708.9013287
,Generic,1998,34,0.448093598,0,739.2838229
,Generic,1998,35,0.461314943,0,772.5237545
,Generic,1998,36,0.476707502,0,791.2999705
,Generic,1998,37,0.491852874,0,808.6220283
,Generic,1998,38,0.49787315,0,834.5056697
,Generic,1998,39,0.501410092,0,863.7771293
,Generic,1998,40,0.503832,0,891.003278
,Generic,1998,41,0.50713507,0,917.2621209
,Generic,1998,42,0.510108001,0,949.4216284
,Generic,1998,43,0.512972275,0,1002.699129
,Generic,1998,44,0.520442095,0,1068.304997
,Generic,1998,45,0.535048334,0,1101.251717
,Generic,1998,46,0.540397738,0,1137.804682
,Generic,1998,47,0.544327781,0,1192.246801
,Generic,1998,48,0.55530025,0,1257.952654
,Generic,1998,49,0.568685097,0,1291.756413
,Generic,1998,50,0.571657203,0,1332.767273
,Generic,1998,51,0.574418503,0,1392.723183
,Generic,1998,52,0.580098059,0,1469.902706
,Generic,1998,53,0.588961844,0,1571.850098
,Generic,1998,54,0.60314578,0,1679.322315
,Generic,1998,55,0.617403105,0,1782.993082
,Generic,1998,56,0.631185675,0,1873.585386
,Generic,1998,57,0.64222626,0,1938.28276
,Generic,1998,58,0.648313426,0,2010.003603
,Generic,1998,59,0.653570927,0,2095.38531
,Generic,1998,60,0.660594874,0,2217.669161
,Generic,1998,61,0.673233523,0,2320.338948
,Generic,1998,62,0.684205995,0,2426.557288
,Generic,1998,63,0.692810165,0,2547.618157
,Generic,1998,64,0.703286343,0,2688.018353
,Generic,1998,65,0.716073309,0,2755.284753
,Generic,1998,66,0.724684972,0,2861.161942
,Generic,1998,67,0.73135771,0,2994.821448
,Generic,1998,68,0.74257957,0,3037.312914
,Generic,1998,69,0.753876449,0,3081.211715
,Generic,1998,70,0.767501084,0,3124.1311
,Generic,1998,71,0.774725779,0,3179.962793
,Generic,1998,72,0.778593893,0,3249.904395
,Generic,1998,73,0.783526384,0,3369.418452
,Generic,1998,74,0.790087684,0,3400.997938
,Generic,1998,75,0.795911556,0,3459.295703
,Generic,1998,76,0.79759002,0,3492.726293
,Generic,1998,77,0.798082147,0,3530.896062
,Generic,1998,78,0.798942872,0,3578.200703
,Generic,1998,79,0.801190132,0,3678.945163
,Generic,1998,80,0.805744857,0,3708.1101
,Generic,1998,81,0.808919074,0,3728.082185
,Generic,1998,82,0.810987417,0,3741.531699
,Generic,1998,83,0.811290861,0,3808.313113
,Generic,1998,84,0.812510003,0,3847.519884
,Generic,1998,85,0.814222545,0,3865.612608
,Generic,1998,86,0.817767191,0,3913.384198
,Generic,1998,87,0.823074142,0,3967.415296
,Generic,1998,88,0.827891833,0,4033.978757
,Generic,1998,89,0.83047887,0,4108.935857
,Generic,1998,90,0.833650179,0,4263.684696
,Generic,1998,91,0.839063173,0,4423.992025
,Generic,1998,92,0.846715792,0,4566.154508
,Generic,1998,93,0.853865088,0,4759.192158
,Generic,1998,94,0.862024957,0,4992.103323
,Generic,1998,95,0.872586061,0,5231.932908
,Generic,1998,96,0.883015337,0,5484.912704
,Generic,1998,97,0.892684927,0,5684.522528
,Generic,1998,98,0.901222341,0,5905.98334
,Generic,1998,99,0.910837241,0,6132.989183
,Generic,1998,100,0.920755287,0,6252.017332
,Generic,1998,101,0.929958293,0,6478.373452
,Generic,1998,102,0.938237175,0,6723.244239
,Generic,1998,103,0.946302654,0,6995.457635
,Generic,1998,104,0.952475194,0,7115.258489
,Generic,1998,105,0.957558545,0,7411.898313
,Generic,1998,106,0.962547177,0,7711.204552
,Generic,1998,107,0.966940002,0,7993.858939
,Generic,1998,108,0.971074194,0,8273.198116
,Generic,1998,109,0.974570483,0,8491.118054
,Generic,1998,110,0.977363746,0,8780.234252
,Generic,1998,111,0.97970555,0,9048.364564
,Generic,1998,112,0.981731844,0,9290.752624
,Generic,1998,113,0.983476147,0,9569.192398
,Generic,1998,114,0.984953024,0,9791.774002
,Generic,1998,115,0.986374401,0,9835.280868
,Generic,1998,116,0.987356167,0,9932.300927
,Generic,1998,117,0.988145003,0,10164.7643
,Generic,1998,118,0.988606765,0,10380.0661
,Generic,1998,119,0.988962611,0,10595.4454
,Generic,1998,120,0.989282265,0,10885.78298
,Generic,1998,121,0.989592772,0,11186.58414
,Generic,1998,122,0.989997156,0,11482.89635
,Generic,1998,123,0.990399549,0,11617.84818
,Generic,1998,124,0.990780106,0,11731.46962
,Generic,1998,125,0.990948391,0,12054.61024
,Generic,1998,126,0.991087692,0,12372.02511
,Generic,1998,127,0.991472258,0,12666.46946
,Generic,1998,128,0.991833851,0,12967.95183
,Generic,1998,129,0.992155554,0,13024.57032
,Generic,1998,130,0.992471819,0,13269.61007
,Generic,1998,131,0.992529776,0,13464.95976
,Generic,1998,132,0.992775507,178.0586901,13580.57991
,Generic,1998,133,0.991811571,360.8727704,13761.9273
,Generic,1998,134,0.990651033,550.0675924,13984.59667
,Generic,1998,135,0.989355797,748.8930821,14279.56471
,Generic,1998,136,0.987766436,945.9201643,14429.11253
,Generic,1998,137,0.985559612,1147.384255,14585.21303
,Generic,1998,138,0.983224668,1362.156032,14841.71061
,Generic,1998,139,0.980625556,1573.52035,15001.59782
,Generic,1998,140,0.978214597,1801.936443,15270.45932
,Generic,1998,141,0.975559571,2044.010469,15589.71792
,Generic,1998,142,0.971460649,2294.099634,15906.50373
,Generic,1998,143,0.966606763,2550.298418,16209.32376
,Generic,1998,144,0.960927344,2812.417909,16500.29253
,Generic,1998,145,0.953624173,3083.800026,16800.15596
,Generic,1998,146,0.944554586,3337.821183,16971.76262
,Generic,1998,147,0.933684373,3624.898184,17279.49203
,Generic,1998,148,0.92153892,3918.195542,17578.92552
,Generic,1998,149,0.90642752,4211.61462,17845.60437
,Generic,1998,150,0.887393002,4488.072855,18016.12716
,Generic,1998,151,0.867332025,4488.072855,18016.12716
,Generic,1998,152,0.841982241,4488.072855,18016.12716
,Generic,1998,153,0.809633993,4488.072855,18016.12716
,Generic,1998,154,0.769959988,4488.072855,18016.12716
,Generic,1998,155,0.722293858,4488.072855,18016.12716
,Generic,1998,156,0.664864047,4488.072855,18016.12716
,Generic,1998,157,0.593725125,4488.072855,18016.12716
,Generic,1998,158,0.497251909,4488.072855,18016.12716
,Generic,1998,159,0.387207548,4488.072855,18016.12716
,Generic,1998,160,0.254918565,4488.072855,18016.12716
,Generic,1998,161,0.080888912,4488.072855,18016.12716
,Generic,1998,321,0,0,10
,Generic,1998,322,0,0,10
,Generic,1998,323,0,0,10
